4765.14	1512.12	181.927	56.5199	6.24787	-1.61119	6.25	-1.6	0	-2.99288
6.23663	-1.753	-520.852	-161.238	6.23547	-1.75335	6.25	-1.75	0	-2.99285
-1983.47	6374.8	-76.935	243.183	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921
6.34847	-2.05297	115.15	-344.113	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921
5381.6	1799.52	196.157	64.3214	6.53066	-2.26346	6.35	-2.2	0	-2.72782
6.37024	-2.3386	-507.305	-165.456	6.36917	-2.33894	6.35	-2.35	0	-2.72779
-2362.99	7210.53	-89.7438	271.047	6.27034	-2.51837	6.35	-2.55	0	-3.63689
6.34257	-2.73306	141.471	-410.229	6.34287	-2.73391	6.35	-2.75	0	-3.63689
6138.38	2114.75	223.774	74.5653	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658
6.43963	-3.06226	-478.778	-157.093	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658
-2425.01	7351.63	-90.4265	268.979	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658
6.53546	-3.34119	162.509	-463.864	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655
6856.62	2399.3	245.591	83.4663	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613
6.64745	-3.63917	-454.437	-151.332	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611
-2475.34	7390.26	-90.9289	265.743	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871
6.7485	-3.96272	179.72	-505.947	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869
7289.75	2586.06	258.052	89.0184	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568
6.85875	-4.25439	-424.474	-142.786	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569
-2418.69	7142.91	-87.9407	251.952	7.10395	-4.49091	6.95	-4.4	1.81821	-2.72732
7.04642	-4.55619	193.956	-535.859	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732
7554.33	2730.21	263.173	92.3324	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253
7.13506	-4.85479	-401.52	-136.538	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251
-2392.89	6985.99	-84.5681	242.045	7.24619	-4.97656	7.2	-4.95	1.00033	-2.00068
7.25281	-5.04507	201.566	-560.312	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066
7800.34	2801.45	271.662	93.7742	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964
7.43671	-5.34804	-387.228	-127.451	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964
-2272.32	6848.43	-77.6489	230.144	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165
7.55628	-5.56618	198.638	-572.905	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648
7893.57	2731.9	271.994	90.85	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677
7.76522	-5.84231	-382.6	-122.333	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677
-2227.31	6904.62	-75.4948	230.562	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815
7.85888	-6.04408	197.459	-586.601	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815
8094.64	2719.15	275.534	89.3047	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955
8.0568	-6.36023	-381.748	-118.161	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953
-2190.67	7010.06	-74.3934	230.4	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807
8.25414	-6.64759	198.803	-597.048	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804
8147.54	2706.6	270.9	87.873	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795
8.31785	-6.83973	-376.099	-118.187	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795
-2262.58	7129.91	-76.4333	235.351	8.2713	-6.91098	8.4	-7	0.909094	-2.72732
8.44151	-7.1528	205.783	-615.918	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732
8293.72	2764.04	273.932	87.9491	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628
8.65953	-7.46975	-365.44	-111.373	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628
-2168.13	7036.18	-70.3936	224.719	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723
8.7674	-7.64005	200.581	-622.706	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721
8332.97	2676.83	272.752	84.287	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224
8.95721	-7.95141	-366.164	-107.24	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221
-2124.74	7169.82	-69.0353	226.101	9.1081	-8.22433	9	-8.1	0.999025	-2.99707
9.05448	-8.24124	199.102	-633.142	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704
8382.3	2627.9	269.036	82.5227	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657
9.14074	-8.44967	-361.191	-107.291	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655
-2174.38	7232.25	-70.9932	230.518	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036
9.25003	-8.75985	204.642	-645.776	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033
8337.51	2633.38	265.087	81.028	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856
9.34477	-9.04574	-349.968	-101.955	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856
-2114.84	7165.19	-67.467	222.283	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725
9.44493	-9.37112	203.674	-652.728	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724
8239.42	2561.61	258.663	77.7555	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291
9.55141	-9.64777	-343.538	-98.32	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291
-2083.86	7180.56	-65.6098	220.263	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143
9.62382	-9.94067	202.509	-661.442	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141
8199.34	2500.42	254.782	75.3809	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755
9.74611	-10.1501	-337.425	-95.4358	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754
-2063.13	7188.02	-63.6143	219.375	9.77731	-10.3295	9.75	-10.3	0	-2.72851
9.76533	-10.4493	199.679	-669.6	9.76557	-10.4501	9.75	-10.45	0	-2.72849
8100.59	2404.87	250.187	71.6334	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704
9.85105	-10.7536	-330.796	-89.6748	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703
-1978.55	7183.13	-60.1465	215.268	9.84397	-10.9287	9.85	-10.9	0	-3.00318
9.8567	-11.0504	194.12	-675.34	9.85693	-11.0512	9.85	-11.05	0	-3.00316
7991.11	2285.97	243.757	67.4281	9.74773	-11.0482	9.85	-11.2	0	-3.00013
9.84444	-11.3564	-325.9	-85.7905	9.84407	-11.3565	9.85	-11.35	0	-3.00012
-1938.79	7241.68	-59.0401	215.93	9.79495	-11.4686	9.85	-11.5	0	-2.99592
9.83921	-11.6459	192.715	-685.382	9.83943	-11.6467	9.85	-11.65	0	-2.99592
7830.4	2189.97	235.157	64.9628	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746
9.74808	-11.851	-313.627	-84.6987	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746
-1978.32	7199.38	-59.9897	217.48	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875
9.6446	-12.1447	197.348	-695.791	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873
7352.82	2072.8	219.596	60.461	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667
9.55198	-12.4582	-289.168	-76.5463	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665
-1839.58	6817.3	-53.5097	201.411	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006
9.3588	-12.6492	186.828	-682.54	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005
6565.74	1783.99	194.772	53.3131	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033
9.02828	-12.8336	-270.72	-74.0867	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033
-1854.08	6643.79	-54.2111	200.299	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707
8.84238	-12.9677	190.728	-684.037	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708
5812.62	1606.81	171.383	47.6364	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089
8.55343	-13.1444	-240.53	-66.6071	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089
-1727.96	6108.16	-48.3246	182.331	8.27267	-12.996	8.4	-13.15	-2.99683	0
8.25948	-13.1482	179.483	-653.103	8.25965	-13.1488	8.25	-13.15	-2.9968	0
4802.02	1305.53	141.6	39.3052	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028
7.95862	-13.2507	-217.566	-60.9657	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902
-1639.57	5718.64	-45.9267	170.192	7.86599	-13.4154	7.8	-13.25	-2.7295	0
7.62473	-13.2484	174.955	-625.603	7.62489	-13.249	7.65	-13.25	-2.7295	0
3828.48	1056.04	111.295	32.4226	7.50783	-13.2944	7.5	-13.25	-2.99994	0
7.34207	-13.2473	-186.236	-55.9301	7.3419	-13.2474	7.35	-13.25	-2.99994	0
-1566.95	5093.62	-43.12	152.401	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995
7.0492	-13.1601	169.208	-574.532	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987
2709.18	783.322	78.7017	24.9659	6.79473	-13.0433	6.85	-13.15	-3.63709	0
6.65136	-13.1604	-148.509	-49.0942	6.65123	-13.1604	6.65	-13.15	-3.63709	0
-1451.48	4276.26	-39.4091	127.846	6.54114	-13.2079	6.5	-13.1	-3.0006	1.00018
6.35303	-13.0392	159.816	-496.311	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019
1544.95	482.555	45.3037	15.3739	6.27012	-13.1139	6.25	-13.05	-1.81729	0
6.14468	-13.0471	-100.74	-34.7634	6.14459	-13.0471	6.15	-13.05	-1.81729	0
-1070.27	2992.54	-27.1771	88.1271	5.99498	-12.9442	6	-12.95	-2.72861	1.81906
5.86369	-12.8405	117.534	-356.949	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907
784.644	243.71	23.3084	9.91491	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964
5.55124	-12.7486	-65.8424	-28.355	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954
-946.538	2107.13	-24.5011	62.4808	5.45236	-12.7392	5.45	-12.7	-2.00001	1
5.35548	-12.6421	105.639	-253.422	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994
14.3286	-8.77044	0.758521	3.05229	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733
5.13769	-12.4355	1.03531	-7.74136	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973
42.223	-7.23789	18.4708	5.28169	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059
4.94432	-12.2438	1.9332	-6.86395	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058
18.8761	-8.15439	0.973095	3.94197	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969
4.75046	-11.9578	6.46856	-9.02682	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997
-39.2314	-42.7954	-4.91271	-0.638943	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003
4.63963	-11.7513	33.1693	14.8541	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002
487.743	-1107.98	11.0973	-31.8008	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688
4.56623	-11.4577	-51.3059	131.28	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689
-22.6992	4.08433	-0.373406	-3.58632	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319
4.46017	-11.1425	1.08426	5.81376	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319
282.888	-57.1014	-9.30388	1.22493	4.43672	-11.0976	4.45	-11.05	0	1.8168
4.43803	-10.9525	-14.9199	2.62793	4.43803	-10.9525	4.45	-10.95	0	1.81679
34.8137	324.306	4.5284	8.64896	4.40556	-10.7068	4.45	-10.8	0	3.00139
4.45508	-10.6618	-11.8656	-37.2554	4.45507	-10.6618	4.45	-10.65	0	3.00138
-1963.58	594.168	-49.3604	17.8487	4.44716	-10.5583	4.45	-10.55	0	2.00041
4.45171	-10.4416	218.028	-74.5717	4.45187	-10.4417	4.45	-10.45	0	2.00038
-1349.31	-3957.31	-37.2141	-102.467	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875
4.55339	-10.1346	141.159	394.918	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871
21766.5	-7789.56	574.665	-207.577	4.56608	-10.005	4.55	-10	0	2.72717
4.56043	-9.84168	-1705.4	613.266	4.55922	-9.84124	4.55	-9.85	0	2.72714
-22209.9	-61769	-585.372	-1631.65	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895
4.74402	-9.5349	-164.893	-454.782	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894
-25531.2	9224.67	-666.163	244.098	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019
4.84336	-9.24049	1789.79	-655.032	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015
17719.8	48361.1	463.883	1269.61	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005
5.02272	-9.03094	154.605	419.073	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004
22751.2	-8403.17	584.736	-217.116	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911
5.14223	-8.73115	-1694.49	626.93	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907
-23049.7	-62300.8	-597.015	-1614.06	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849
5.36418	-8.56778	-147.291	-404.54	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846
-21459.3	7782.34	-563.277	206.772	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103
5.53766	-8.25156	1640.16	-600.661	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099
28857.6	78732.9	741.01	2024.47	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953
5.74581	-8.05221	142.316	388.417	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995
20095.7	-7372.84	511.76	-187.885	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989
5.85078	-7.8818	-1567.91	573.521	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988
-47223.4	-129130	-1201.77	-3285.03	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772
6.04039	-7.64709	-131.978	-368.013	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977
-18624.8	6649.18	-480.946	172.896	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199
6.23773	-7.45273	1500.49	-537.725	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991
193533	539781	4877.21	13611.8	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736
6.55454	-7.24929	123.384	351.437	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736
17339.4	-6097	441.42	-153.734	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303
6.7475	-7.15646	-1427.3	495.449	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298
57394.6	165443	1435.97	4135.68	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848
6.95349	-6.96072	-111.63	-332.303	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846
-16104.8	5379.89	-411.014	137.428	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792
7.24849	-6.72583	1359.05	-452.848	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792
-21884.3	-65681.7	-541.377	-1625.81	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821
7.46326	-6.5486	103.483	312.794	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821
14791.5	-4902.77	365.114	-119.506	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632
7.65445	-6.46504	-1268.91	414.162	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632
11181.1	34303.5	273.797	843.745	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839
7.94167	-6.34449	-87.9135	-295.664	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826
-13875.5	4095.61	-355.309	105.447	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048
8.12287	-6.14369	1220.47	-360.546	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048
-7423.34	-25153.6	-179.352	-611.388	8.31423	-6.05705	8.3	-6.05	2.72702	1.81801
8.45311	-5.97174	80.9024	286.37	8.45315	-5.97158	8.45	-5.95	2.727	1.818
13218	-3743.34	325.858	-90.6196	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064
8.6427	-5.83409	-1164.32	322.895	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064
5074.32	18345.5	121.781	444.984	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976
8.94259	-5.6452	-65.3998	-266.92	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974
-12248.7	2970.07	-307.817	74.9128	9.21669	-5.64514	9.05	-5.55	1.99699	1.997
9.15284	-5.45239	1101.96	-266.556	9.15342	-5.45253	9.15	-5.45	1.997	1.99701
-3411.2	-14139.9	-80.9444	-338.191	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659
9.34849	-5.23632	60.1741	259.276	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659
11706	-2725.75	281.312	-64.1287	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219
9.54261	-5.0474	-1048.33	238.179	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219
2479.14	10966.2	58.1009	262.16	9.62802	-5.02338	9.65	-5	1.99604	0.998028
9.75002	-4.94276	-46.3076	-239.454	9.75	-4.94288	9.75	-4.95	1.99605	0.998028
-10862.9	2069.46	-266.667	51.2055	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894
9.94452	-4.76238	990.456	-188.484	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894
-1712.61	-9053.12	-39.8651	-212.71	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951
10.1384	-4.45342	42.615	233.593	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948
10393	-1904.79	244.243	-43.325	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907
10.3497	-4.25964	-939.965	166.192	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907
1164.64	6656.23	26.9422	157.221	10.56	-4.15868	10.45	-4.1	2.00061	3.0009
10.5557	-3.96024	-28.4114	-196.387	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009
-8692.93	1226.02	-208.693	29.1657	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964
10.739	-3.74816	808.548	-111.807	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962
-642.671	-4726.52	-15.2788	-109.939	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952
10.8596	-3.43489	25.7565	184.58	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949
7990.11	-1123.19	182.734	-23.7677	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064
11.0507	-3.25132	-737.6	96.2049	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064
401.345	3167.99	9.7366	75.0927	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563
11.1569	-2.94393	-14.7593	-142.973	11.1569	-2.944	11.15	-2.95	0.998526	2.9956
-6178.66	606.481	-143.988	15.884	11.1386	-2.78926	11.15	-2.8	0	2.73104
11.1407	-2.65081	583.077	-61.0914	11.141	-2.65084	11.15	-2.65	0	2.73102
-198.299	-2000	-5.06117	-44.4308	11.1042	-2.54354	11.15	-2.55	0	1.81785
11.1497	-2.45909	13.3805	116.08	11.1497	-2.45904	11.15	-2.45	0	1.81785
4850.5	-566.621	108.255	-10.8867	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465
11.3593	-2.05186	-455.736	46.3926	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465
71.5511	816.775	2.3045	20.5861	11.3117	-1.92025	11.35	-1.95	0	1.81854
11.3504	-1.86627	-2.92744	-58.3615	11.3504	-1.8663	11.35	-1.85	0	1.81853
-2492.51	94.2646	-57.3634	3.3746	11.4185	-1.70062	11.35	-1.7	0	2.72762
11.3567	-1.53204	238.686	-11.2908	11.3568	-1.53205	11.35	-1.55	0	2.72762
-10.7992	-466.636	-1.73274	-9.97009	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653
11.2429	-1.2424	5.66809	39.9712	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653
1554.96	-226.592	32.1721	-6.12528	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021
11.0545	-0.92708	-143.17	23.8809	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021
-68.3588	-342.736	0.0652947	-8.41375	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107
10.9434	-0.640473	4.39932	32.1751	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104
1220.91	-172.301	26.3235	-5.61654	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006
10.7471	-0.362538	-112.91	20.4608	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003
-91.0737	-441.277	-0.15272	-10.9899	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892
10.547	-0.266694	5.4002	41.9858	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893
1585.73	-208.697	34.2479	-7.10297	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041
10.2486	-0.0475645	-145.74	25.8444	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041
-124.734	-643.624	-0.885734	-15.8982	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0
10.0313	-0.0518852	7.92558	59.8508	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0
2255.62	-302.917	48.7172	-8.86624	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584
9.74703	0.0464808	-206.107	33.5943	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584
-162.295	-934.896	-0.540305	-22.065	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471
9.45825	0.149423	7.26316	83.0452	9.45825	0.149456	9.45	0.15	-2.99545	0.998471
3220.21	-286.211	70.0586	-7.77818	9.22819	0.16178	9.35	0.15	-1.81963	0
9.24467	0.139805	-291.882	29.601	9.24456	0.139817	9.25	0.15	-1.81962	0
-108.877	-982.306	0.715871	-22.1834	9.0729	0.205961	9.1	0.2	-3.00059	1.0002
8.96281	0.250906	1.99635	80.6053	8.96281	0.250937	8.95	0.25	-3.0006	1.0002
3258.68	-85.4342	70.4875	-4.42939	8.84168	0.257617	8.8	0.25	-2.99995	0
8.65617	0.245353	-293.521	14.4281	8.65606	0.24536	8.65	0.25	-2.99994	0
-39.4107	-628.8	2.07673	-15.1636	8.43549	0.247188	8.5	0.25	-2.99323	0
8.34184	0.250749	-3.40638	51.9816	8.34184	0.250769	8.35	0.25	-2.9932	0
-2155.18	-120.049	-43.4223	-5.66263	8.27073	0.243988	8.2	0.25	-2.73233	0
8.0384	0.260722	191.348	19.3518	8.03847	0.260731	8.05	0.25	-2.73234	0
47.4267	-390.031	-1.78854	-10.6052	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078
7.73327	0.149185	4.91292	35.8817	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077
1369.7	-190.869	23.8619	-6.19997	7.46173	0.143776	7.6	0.15	-2.99599	0
7.45459	0.149284	-114.36	23.863	7.45455	0.149294	7.45	0.15	-2.99596	0
-149.855	-680.232	-1.62901	-16.5405	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998
7.26713	0.0550136	9.67761	62.1289	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998
2409.2	-378.166	50.1961	-10.4712	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664
6.93134	-0.133349	-211.871	40.2857	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662
-175.435	-883.688	-2.98309	-20.2755	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126
6.84796	-0.342866	13.728	75.103	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124
3010.58	-553.596	61.6533	-14.1932	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759
6.54781	-0.53674	-261.815	56.0082	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757
-164.993	-739.581	-2.95631	-17.394	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986
6.45451	-0.851716	12.6289	60.7427	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986
2555.93	-534.826	52.2875	-11.1375	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766
6.35547	-1.16242	-222.356	46.3623	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763
-6.67446	-1.26195	0.514453	0.0331102	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618
6.2299	-1.45381	0.330288	-0.0203071	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616
6.27911	-2.66012	1.86381	2.64347	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144
6.34473	-1.75136	-4.50673	0.416256	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144
-4.53738	25.4175	-0.65604	2.73763	6.34	-1.88987	6.35	-1.9	0	-2.99515
6.35828	-2.03886	4.70432	2.21829	6.35828	-2.03886	6.35	-2.05	0	-2.99515
51.1938	-100.517	4.58024	-7.81657	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.34053	-2.34066	77.2347	-186.341	6.34057	-2.34076	6.35	-2.35	0	-2.72854
4270.4	1766.79	84.7929	32.9868	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
6.45276	-2.65052	-348.418	-137.742	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
-3200.02	8064.5	-64.1354	159.971	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.45755	-2.93985	232.534	-576.52	6.45762	-2.94003	6.45	-2.95	0	-2.7273
13410.8	5405.81	267.363	105.234	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.54371	-3.33897	-731.915	-287.31	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
-8430.08	21439.4	-168.109	422.677	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.65597	-3.67037	372.072	-925.838	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
23904.2	9602.88	469.339	186.251	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.74444	-3.95892	-743.9	-291.809	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
-9200.74	23415.2	-181.014	456.227	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.83805	-4.2542	398.041	-993.583	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
25292.8	10128.4	493.4	195.67	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.94899	-4.45379	-698.582	-273.853	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
-8824.3	22467.1	-173.609	434.626	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.14327	-4.76593	412.578	-1022.05	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
25347.5	10227.4	489.439	195.174	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.25902	-4.94712	-666.987	-262.03	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
