-727.891	28081.5	-16.0872	542.892	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.33924	-5.24886	28.7131	-767.08	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
23896	892.995	453.259	13.3165	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.5502	-5.55353	-1063.98	-28.7004	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
-790.919	28774	-16.9006	549.379	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.64482	-5.73335	30.6787	-813.208	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
25262.6	951.252	477.175	14.7924	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.84425	-6.05099	-1055.15	-30.0092	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
-851.371	29375.1	-17.682	557.297	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.95017	-6.25934	32.2114	-847.368	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
26357.1	999.669	495.481	15.9615	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.15919	-6.45831	-1049.76	-31.0892	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
-898.289	29756.6	-19.6155	560.865	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.33272	-6.74618	37.5431	-870.502	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
26735.2	1150.31	495.143	18.7136	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.4441	-7.03913	-1030.95	-36.3537	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
-1089.67	30380.3	-22.6012	568.988	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.5576	-7.36812	42.9148	-920.426	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
28186.6	1311.04	520.982	21.3252	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.75676	-7.55535	-1012.41	-38.1339	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
-1163.06	30361.7	-23.7803	563.411	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.8503	-7.85367	46.4405	-951.11	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
28884.6	1406.88	530.409	23.1885	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.9511	-8.16396	-993.994	-40.2631	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
-1253.58	30434.4	-25.2051	561.161	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.15148	-8.34783	50.3591	-984.56	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
29898.3	1525.46	546.192	24.7373	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.22926	-8.65052	-981.403	-40.4695	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
-1285.77	30649.4	-25.7672	559.868	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.36397	-8.9514	52.981	-1013.65	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
30485.5	1588.9	552.798	26.765	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.43719	-9.15749	-960.806	-43.683	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
-1414.44	30601.9	-27.8009	557.778	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.53883	-9.45168	58.1295	-1046.58	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
31256.5	1731.01	564.006	28.5446	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67306	-9.7579	-940.51	-43.7601	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
-1445.42	30533.6	-28.4062	550.63	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.74711	-10.0464	61.8619	-1077.75	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
31818	1820.85	569.735	30.6125	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.74718	-10.3629	-916.294	-46.2216	9.74697	-10.3629	9.75	-10.35	0	-2.72854
-1560.1	30415.6	-30.0463	546.505	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.86259	-10.6459	66.9875	-1113.38	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
32383.2	1942.22	577.153	32.6412	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.8457	-10.9408	-886.48	-46.988	9.8455	-10.9408	9.85	-10.95	0	-2.72844
-1623.85	30122.8	-30.4811	537.243	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.83547	-11.2478	70.4428	-1150.53	9.83549	-11.2481	9.85	-11.25	0	-2.72745
32871	2005.65	583.709	33.2432	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.87155	-11.5692	-853.096	-44.6608	9.87136	-11.5692	9.85	-11.55	0	-2.99671
-1575.24	29543.9	-28.7935	521.735	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.74747	-11.862	69.7568	-1180.82	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
32967.1	1939.94	582.823	32.7759	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.65426	-12.1513	-820.247	-43.423	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
-1574.33	29178.3	-28.0583	514.389	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.54004	-12.3351	70.4399	-1217.84	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
33121.5	1907.67	583.215	33.2811	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.35066	-12.5377	-781.353	-43.7922	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
-1634.78	28619.6	-28.1346	505.143	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.04706	-12.7525	73.2332	-1254.65	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
32675.7	1898.28	573.659	33.0115	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.84919	-12.9423	-730.922	-41.2052	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
-1582.88	27524.5	-27.1047	482.414	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.54788	-13.1493	75.2384	-1280.35	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
31229.9	1825.27	544.495	33.4119	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.26015	-13.1483	-674.421	-43.8208	8.26001	-13.1483	8.25	-13.15	-2.72641	0
-1729.71	26132.9	-28.3773	461.928	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.95136	-13.159	82.4993	-1295.94	7.95138	-13.1593	7.95	-13.15	-3.00084	0
29565.4	1871.62	514.87	33.3563	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.64089	-13.2654	-626.087	-41.5594	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
-1689.23	24965.8	-26.6472	435.75	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.3576	-13.1414	82.5287	-1299.61	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
27482.3	1734.33	476.418	31.475	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.05307	-13.1563	-582.515	-40.62	7.05296	-13.1563	7.05	-13.15	-2.73035	0
-1697.29	23883.5	-27.1587	416.468	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.67198	-13.1361	87.662	-1296.07	6.672	-13.1364	6.65	-13.15	-3.63617	0
24781.9	1664.8	426.431	29.6102	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.46914	-13.1587	-531.925	-38.2604	6.46904	-13.1587	6.45	-13.15	-1.81657	0
-1640.75	22370.7	-25.7257	386.281	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.15721	-13.0317	87.8097	-1267.85	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
21954.1	1509.02	375.525	28.8195	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.8572	-12.8423	-495.348	-42.7141	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
-1885.98	21506.7	-30.2358	375.444	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.55588	-12.7554	104.587	-1256.84	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
19034.8	1572.14	323.756	29.5754	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.23689	-12.5467	-438.452	-44.3504	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
-2014.07	19605.6	-31.7418	340.172	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
5.04957	-12.3546	115.216	-1193.88	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
15676.1	1500.93	265.816	28.1279	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.86976	-12.1416	-397.716	-45.7627	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
-2113.75	18108.7	-33.6076	311.932	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.77324	-11.9343	125.514	-1130.24	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
13145	1448.32	221.329	27.9643	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.54155	-11.6336	-365.443	-50.7192	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
-2396.82	17058.5	-38.6365	294.119	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.55235	-11.4546	146.005	-1083.54	4.55238	-11.4548	4.55	-11.45	0	1.99746
11532.5	1542.73	192.903	29.7857	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.45635	-11.0538	-341.18	-57.317	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
-2749.37	16197.7	-44.9791	278.165	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.45896	-10.8662	171.262	-1038.63	4.45899	-10.8664	4.45	-10.85	0	1.81808
10233.2	1676.29	169.903	30.4685	4.493	-10.7885	4.45	-10.7	0	2.72865
4.44063	-10.5544	-320.634	-60.1857	4.44058	-10.5544	4.45	-10.55	0	2.72864
-2894.38	15274.7	-45.8738	258.079	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.44083	-10.2467	179.023	-984.4	4.44086	-10.2469	4.45	-10.25	0	2.72391
9822.54	1775.74	162.862	31.7919	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.54799	-9.94715	-329.82	-66.4604	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
-3160.52	15557.2	-50.2324	260.117	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.64361	-9.63871	195.003	-990.896	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
11211.9	2196.46	184.208	37.9818	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.82767	-9.37053	-372.956	-78.5495	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
-3657.22	17249	-57.951	285.186	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.94173	-9.04069	219.52	-1063.57	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
14316.3	2945.44	233.528	49.0476	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.13857	-8.84458	-433.884	-92.05	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
-4171.18	19552.6	-66.2508	318.868	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.33849	-8.5471	241.555	-1149.62	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
18993.6	3982.37	306.743	65.3785	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.46221	-8.36053	-513.898	-110.732	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
-4908.8	22678.4	-77.6778	367.736	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.63859	-8.05958	266.387	-1249.3	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
25293.9	5385.71	406.227	86.8707	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.84362	-7.85175	-597.672	-128.173	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
-5491.99	25512	-87.5587	408.706	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.14449	-7.66233	280.879	-1302.23	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
31362.6	6757.6	498.714	107.756	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.33871	-7.44191	-689.695	-149.281	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
-6205.8	28578.4	-98.2778	454.828	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54943	-7.2568	290.228	-1334.34	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
36549.9	7943.5	577.994	125.485	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.75232	-7.03212	-770.846	-166.907	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
-6766.34	31159.9	-107.076	491.541	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.95047	-6.93544	293.345	-1336.84	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
40379.6	8855.12	633.518	138.24	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.25584	-6.75582	-853.123	-184.843	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
-7253.49	33389.8	-113.378	521.998	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.42943	-6.54865	286.695	-1310.11	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
42746	9349.38	667.572	144.995	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.65277	-6.44322	-943.387	-203.097	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
-7809.91	36189.8	-122.69	561.522	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.95701	-6.3398	283.417	-1281.69	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
44403.8	9814.52	685.884	151.385	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15199	-6.14212	-1023.52	-225.386	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
-8462.63	38346.9	-131.314	594.443	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.3484	-5.9527	275.64	-1236.52	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
44957.6	10018.2	693.263	152.531	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.64562	-5.83665	-1106.91	-240.624	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
-8794.53	40372.4	-135.485	616.95	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.95175	-5.66001	262.275	-1177.49	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
44875.3	9992.66	685.136	151.741	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.15251	-5.45354	-1197.18	-263.933	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
-9469.66	42871.3	-145.547	655.287	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.34617	-5.33633	251.768	-1117.02	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
43818.4	9873.98	664.835	149.668	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.55603	-5.07158	-1263.66	-284.116	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
-9813.47	43568.4	-150.134	663.911	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.75215	-4.83826	239.286	-1042.52	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
42102.1	9661.43	635.221	144.68	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95728	-4.66083	-1329.99	-301.687	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
-10114.5	44513.5	-153.531	672.447	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.1558	-4.43569	227.066	-977.477	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
40915.4	9503.41	612.781	141.619	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3314	-4.16694	-1393.11	-321.196	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
-10337.9	44764.4	-156.414	673.169	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5551	-3.9415	214.443	-904.014	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
38861.5	9217.71	577.283	135.646	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7462	-3.74546	-1433.05	-335.778	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
-10232.8	43600	-153.513	650.91	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9457	-3.45016	201.348	-836.057	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
37244.5	8969.52	549.916	132.184	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0437	-3.16008	-1471.4	-353.256	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
-9963.59	41434.5	-148.392	616.942	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1542	-2.85715	184.535	-755.024	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
34623.7	8463.16	510.013	125.13	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1326	-2.55802	-1477.85	-362.265	11.1324	-2.55807	11.15	-2.55	0	2.72844
-9320.68	37960.6	-137.529	563.228	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1569	-2.26571	169.564	-688.352	11.1569	-2.2658	11.15	-2.25	0	2.72732
32693.1	8054.71	481.894	117.201	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3484	-1.94553	-1481.88	-360.092	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
-8152.46	33489.4	-118.097	491.519	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2389	-1.64134	146.459	-609.296	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
30014.1	7216.6	442.206	106.519	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2627	-1.34829	-1450.98	-348.96	11.2625	-1.34833	11.25	-1.35	0	2.72321
-6658.2	27628	-96.1095	405.135	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1556	-1.05484	125.428	-528.178	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
26962.7	6405.85	394.655	95.7781	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9447	-0.73315	-1379.88	-333.34	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
-5206.9	21502.5	-74.9739	315.59	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8388	-0.440978	108.205	-454.203	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
23908.7	5699.23	347.771	85.9186	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.553	-0.247084	-1279.23	-313.418	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
-4145.52	16872.4	-59.012	247.744	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3505	-0.14321	96.7631	-406.762	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
21778.5	5184.31	316.23	77.7396	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0542	-0.0440936	-1194.25	-291.094	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
-3424.45	14004.4	-47.2333	204.577	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.75875	0.0560739	85.8708	-376.336	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
20632.2	4711.38	300.262	70.212	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.5698	0.149536	-1147.41	-266.38	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
-2753.6	11816.3	-37.1042	171.252	9.56225	0.148577	9.4	0.15	-2.72659	0
9.25347	0.150204	72.2764	-337.283	9.25348	0.150166	9.25	0.15	-2.72658	0
18878	4049.11	273.232	61.0688	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.93587	0.243196	-1065.12	-235.281	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
-2089.42	9415.58	-27.3849	136.811	8.94634	0.26481	8.8	0.25	-2.72783	0
8.64482	0.254385	58.7044	-296.153	8.64483	0.254352	8.65	0.25	-2.7278	0
16870.7	3347.89	243.22	50.8424	8.46866	0.251128	8.5	0.25	-2.72395	0
8.35786	0.250171	-964.671	-198.62	8.35775	0.250149	8.35	0.25	-2.72395	0
-1637.04	7908.34	-20.8307	114.708	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.03003	0.154143	50.3959	-277.368	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
15931	2898.16	227.964	45.42	7.74678	0.154598	7.85	0.15	-3.9992	0
7.63725	0.143322	-912.597	-177.367	7.63715	0.143302	7.65	0.15	-3.99916	0
-1379.41	7056.12	-18.1111	103.15	7.61982	0.157052	7.55	0.15	-1.99868	0
7.43926	0.160421	46.4139	-260.923	7.43926	0.160393	7.45	0.15	-1.99866	0
15019.7	2674.9	212.83	40.5782	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.1678	0.0463548	-861.251	-160.939	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
-1391.15	7404.75	-17.9398	106.355	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.95034	-0.144819	49.2137	-286.966	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
16129.5	2768.74	227.39	40.6614	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.76326	-0.348163	-912.528	-161.128	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
-1785.16	10068.7	-23.2794	142.085	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.56411	-0.553886	61.4579	-371.348	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
19984.9	3309.25	279.937	47.5873	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.36355	-0.942495	-1086.66	-183.312	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
-2996.94	17722.1	-42.215	247.004	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.3632	-1.25105	95.5413	-549.2	6.36321	-1.25111	6.35	-1.25	0	-2.99519
27719.2	4823.12	381.563	65.8845	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.35551	-1.55721	-1357.09	-234.376	6.35537	-1.55723	6.35	-1.55	0	-2.72817
-5450.74	31512.8	-75.7617	434.361	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.35447	-1.83666	128.948	-726.253	6.35448	-1.83673	6.35	-1.85	0	-2.72628
35039.8	6221.61	479.098	84.301	6.38849	-2.02257	6.35	-2	0	-2.73154
6.35093	-2.13764	-1505.63	-264.844	6.35078	-2.13767	6.35	-2.15	0	-2.73152
-7976.56	45294.5	-110.165	621.076	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.33353	-2.43759	158.114	-875.944	6.33355	-2.43768	6.35	-2.45	0	-2.99503
40527.3	7315.1	550.998	97.3594	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.45638	-2.75357	-1533.32	-270.333	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
-9465.08	53626.5	-130.569	729.091	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.54627	-3.01941	184.881	-1006.54	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
44728.6	8214.51	601.384	108.75	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.54777	-3.4551	-1497.19	-269.733	6.54763	-3.45513	6.55	-3.45	0	-3.63613
-10552.9	58509.4	-144.913	791.836	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.64569	-3.73663	215.624	-1151.52	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
50105.8	9380.69	670.827	123.204	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.85215	-3.93661	-1452.33	-264.62	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
-10814.4	59279.7	-147.784	795.967	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.95478	-4.32843	234.773	-1234.83	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
52422.5	9964.57	697.286	130.615	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.05599	-4.55103	-1393.44	-258.968	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
-11020	59216.9	-149.697	791.672	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.13259	-4.82706	255.233	-1323.52	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
55369.9	10674.9	734.62	138.276	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.34313	-5.1464	-1340.06	-248.172	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
-10857.6	58542.5	-145.945	774.59	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.46172	-5.44966	267.059	-1392.82	7.46174	-5.44979	7.45	-5.45	0.999999	-3
57858.3	11090.6	764.747	143.995	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.66001	-5.65518	-1299.89	-241.27	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
-10704.8	57580.9	-143.253	759.337	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.75273	-5.9581	274.883	-1434.31	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
58863.2	11277.3	774.945	145.85	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.95045	-6.15503	-1265.88	-234.546	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
-10543.1	56803.3	-141.549	744.791	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.14852	-6.4463	284.593	-1468.75	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
59793.9	11581.7	780.531	149.174	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.2529	-6.64994	-1239.47	-233.9	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
-10755.1	56889.2	-142.955	743.845	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.35445	-6.94706	295.268	-1513.75	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
60718.9	11838.7	791.561	151.012	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.54676	-7.24801	-1199.68	-223.773	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
-10367.3	55467.9	-136.426	717.018	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.74708	-7.43325	297.018	-1538.69	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
61364.7	11840.4	796.243	150.591	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.84994	-7.75347	-1182.88	-218.97	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
-10367.5	55885.7	-135.443	719.855	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.94601	-8.07103	300.79	-1578.58	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
61949.1	11798.5	800.837	150.456	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.01903	-8.23504	-1145.04	-211.721	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
-10146.6	54749	-132.686	704.315	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.16277	-8.53291	306.352	-1605.75	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
62246.5	11869.6	800.551	149.42	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.35089	-8.85466	-1119.97	-203.715	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
-9863.21	54089	-127.711	688.188	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45335	-9.16187	305.381	-1625.22	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
